time,Market_Return,CSAD,CSSD,Spread,Spread_Z,DPI,Ledoit_Correlation,Macro_Regime,cache_date
2023-08-17,-0.008064516129032251,0.01215418733982039,0.016502062609978243,0.004347875270157854,-0.5291773227980057,60.0,0.061929180404033495,DISTRIBUTION_PEAK,2026-05-07
2023-08-18,-0.04065040650406504,0.023499427206761448,0.02547981038997181,0.0019803831832103623,-2.048760634063976,60.0,0.061929180404033495,DISTRIBUTION_PEAK,2026-05-07
2023-08-21,0.0,0.017941971469583137,0.022136077120123856,0.004194105650540719,-0.4637700907882952,53.333333333333336,0.061929180404033495,DISTRIBUTION_PEAK,2026-05-07
2023-08-22,0.0,0.015407432602002908,0.023670081123680745,0.008262648521677837,2.107830070422457,53.333333333333336,0.061929180404033495,DISTRIBUTION_PEAK,2026-05-07
2023-08-23,-0.008474576271186418,0.010004662060550795,0.01305236372780149,0.0030477016672506956,-1.1878019265435247,46.666666666666664,0.061929180404033495,NORMAL,2026-05-07
2023-08-24,0.017094017094017033,0.014158878629564399,0.019645501159314967,0.005486622529750568,0.35846535377982813,53.333333333333336,0.061929180404033495,DISTRIBUTION_PEAK,2026-05-07
2023-08-25,-0.008403361344537785,0.01182416521484602,0.017103080162370034,0.005278914947524013,0.21703612858630247,53.333333333333336,0.061929180404033495,DISTRIBUTION_PEAK,2026-05-07
2023-08-28,0.016949152542372836,0.011976258942858446,0.015538626440220223,0.003562367497361777,-0.8878632815830863,46.666666666666664,0.061929180404033495,NORMAL,2026-05-07
2023-08-29,0.0,0.011732469277729845,0.016665776640564515,0.00493330736283467,0.031517286881077994,46.666666666666664,0.27641019116471927,NORMAL,2026-05-07
2023-08-30,0.008333333333333304,0.012237102478804999,0.017146761475375187,0.004909658996570188,0.014852520089519943,46.666666666666664,0.27641019116471927,NORMAL,2026-05-07
2023-08-31,0.008264462809917328,0.013836037223520533,0.01887165236359578,0.0050356151400752485,0.10118082427911912,53.333333333333336,0.27641019116471927,NORMAL,2026-05-07
2023-09-05,0.008196721311475308,0.011715518029512546,0.016354365114988438,0.004638847085475892,-0.18136067211630433,46.666666666666664,0.27641019116471927,NORMAL,2026-05-07
2023-09-06,0.016260162601626105,0.014056046606790114,0.018459839797128702,0.004403793190338588,-0.345811683792129,40.0,0.27641019116471927,NORMAL,2026-05-07
2023-09-07,-0.008000000000000007,0.012035892908326632,0.0168157147549565,0.004779821846629867,-0.05892117999966851,40.0,0.27641019116471927,NORMAL,2026-05-07
2023-09-08,0.0,0.01420030579728773,0.021091061310331467,0.006890755513043736,1.45469824619003,46.666666666666664,0.27641019116471927,NORMAL,2026-05-07
2023-09-11,-0.016129032258064502,0.015729305932457555,0.02079693102467987,0.005067625092222316,0.08174800045086282,53.333333333333336,0.27641019116471927,NORMAL,2026-05-07
2023-09-12,0.024590163934426146,0.012640447133551157,0.017533710670695018,0.004893263537143861,-0.05137814764531405,53.333333333333336,0.27641019116471927,NORMAL,2026-05-07
2023-09-13,-0.008000000000000007,0.01497465400910564,0.020399940375774375,0.005425286366668735,0.3588868052683528,60.0,0.27641019116471927,NORMAL,2026-05-07
2023-09-14,-0.016129032258064502,0.01695822368479079,0.020846857704805172,0.003888634020014381,-0.8446190689860166,53.333333333333336,0.27641019116471927,NORMAL,2026-05-07
2023-09-15,0.008196721311475308,0.013064445257990042,0.016194978571609623,0.0031305333136195813,-1.3534229533265985,53.333333333333336,0.27641019116471927,NORMAL,2026-05-07
2023-09-18,-0.016260162601625994,0.012246000796655419,0.016526486698936804,0.0042804859022813856,-0.42923073860506844,46.666666666666664,0.27641019116471927,NORMAL,2026-05-07
2023-09-19,0.0,0.014523788964945194,0.019866236344047435,0.005342447379102241,0.4167654880282516,46.666666666666664,0.27641019116471927,NORMAL,2026-05-07
2023-09-20,0.016528925619834656,0.013356507879684353,0.017751790427191674,0.004395282547507321,-0.354720247183998,46.666666666666664,0.27641019116471927,NORMAL,2026-05-07
2023-09-21,-0.016260162601625994,0.01331818953949452,0.020585094147745165,0.007266904608250645,1.8287228508150015,46.666666666666664,0.27641019116471927,NORMAL,2026-05-07
2023-09-22,-0.016528925619834767,0.029410872911768703,0.03453784900472166,0.00512697609295296,0.1458056049383082,46.666666666666664,0.27641019116471927,NORMAL,2026-05-07
2023-09-25,-0.03361344537815125,0.026635967659508885,0.029540733612179577,0.0029047659526706925,-1.5017978695305856,40.0,0.27641019116471927,NORMAL,2026-05-07
2023-09-26,-0.008695652173913104,0.02150152528608411,0.02830898977688378,0.006807464490799671,1.4014627870011847,46.666666666666664,0.27641019116471927,NORMAL,2026-05-07
2023-09-27,0.00877192982456143,0.02428836573264466,0.031006858489933935,0.006718492757289276,1.2467093470543618,53.333333333333336,0.27641019116471927,NORMAL,2026-05-07
2023-09-28,0.0,0.016837435615266235,0.020952914434862562,0.004115478819596327,-0.6499882363955252,53.333333333333336,0.38516957757857423,CAPITULATION_BOTTOM,2026-05-07
2023-09-29,0.0,0.010916719815729508,0.01434020895951057,0.0034234891437810618,-1.1015574255191376,46.666666666666664,0.38516957757857423,NORMAL,2026-05-07
2023-10-02,0.008695652173912993,0.012686705939671077,0.01625970760950902,0.003573001669837945,-0.9429747299550202,40.0,0.38516957757857423,NORMAL,2026-05-07
2023-10-03,-0.0344827586206895,0.01983669521839073,0.02363522302331287,0.003798527804922139,-0.7449657015641572,40.0,0.38516957757857423,NORMAL,2026-05-07
2023-10-04,0.008928571428571175,0.014741245202353325,0.01887085301109522,0.004129607808741893,-0.4811345352285893,33.33333333333333,0.38516957757857423,NORMAL,2026-05-07
2023-10-05,-0.017699115044247593,0.016229009529913036,0.021584792092195857,0.005355782562282821,0.4433162679231677,40.0,0.38516957757857423,NORMAL,2026-05-07
2023-10-06,0.018018018018017834,0.013114060452579611,0.018195686890443513,0.005081626437863902,0.22336285157776925,46.666666666666664,0.38516957757857423,NORMAL,2026-05-07
2023-10-09,0.008849557522123908,0.013716616281472152,0.01700004255513726,0.003283426273665107,-1.142228775775547,46.666666666666664,0.38516957757857423,NORMAL,2026-05-07
2023-10-10,0.0,0.012015630610734117,0.015736801968497978,0.0037211713577638608,-0.7642279219270638,40.0,0.38516957757857423,NORMAL,2026-05-07
2023-10-11,0.00877192982456143,0.012582042698311074,0.017163122494728386,0.004581079796417312,-0.07578433748343394,40.0,0.38516957757857423,NORMAL,2026-05-07
2023-10-12,0.0,0.009758854831421764,0.012688245222530955,0.0029293903911091906,-1.3261025510644968,33.33333333333333,0.38516957757857423,NORMAL,2026-05-07
2023-10-13,0.0,0.009157761832613144,0.014560341073077975,0.0054025792404648314,0.6281987710450947,33.33333333333333,0.38516957757857423,NORMAL,2026-05-07
2023-10-16,-0.008695652173913104,0.01735648452894213,0.02059194212003358,0.0032354575910914472,-1.067968667534168,33.33333333333333,0.38516957757857423,NORMAL,2026-05-07
2023-10-17,-0.01754385964912264,0.027024341935719506,0.03269351957637252,0.005669177640653018,0.855239632731123,33.33333333333333,0.38516957757857423,NORMAL,2026-05-07
2023-10-18,-0.017857142857142905,0.017988533197185776,0.022961787446848847,0.004973254249663071,0.2832449744737745,33.33333333333333,0.38516957757857423,NORMAL,2026-05-07
2023-10-19,-0.00909090909090915,0.01581458519572366,0.02135706845605678,0.0055424832603331205,0.7263999395809043,40.0,0.38516957757857423,NORMAL,2026-05-07
2023-10-20,0.01834862385321112,0.01712082866875315,0.022722913512748945,0.005602084843995794,0.7459621611281921,46.666666666666664,0.38516957757857423,NORMAL,2026-05-07
2023-10-23,-0.018018018018018056,0.01300405215371745,0.01801333222476874,0.005009280071051288,0.23731210845565473,53.333333333333336,0.38516957757857423,CAPITULATION_BOTTOM,2026-05-07
2023-10-24,0.01834862385321112,0.012134577791436792,0.016083287116177167,0.003948709324740375,-0.658170007011426,53.333333333333336,0.38516957757857423,CAPITULATION_BOTTOM,2026-05-07
2023-10-25,-0.009009009009009028,0.010933794717650717,0.014328680632274117,0.0033948859146234,-1.0817848022095478,53.333333333333336,0.38516957757857423,CAPITULATION_BOTTOM,2026-05-07
2023-10-26,-0.036363636363636376,0.02247559664475681,0.025361564775290085,0.0028859681305332743,-1.408467195166289,46.666666666666664,0.4089756555419467,NORMAL,2026-05-07
2023-10-27,0.0,0.02166457995580343,0.02897082071717113,0.0073062407613677,2.0194889977889137,46.666666666666664,0.4089756555419467,NORMAL,2026-05-07
2023-10-30,-0.018867924528301883,0.022427920392641625,0.027015313313081844,0.00458739292044022,-0.07172355168491622,46.666666666666664,0.4089756555419467,NORMAL,2026-05-07
2023-10-31,-0.009615384615384581,0.024370073145507022,0.031400294156947076,0.0070302210114400535,1.6717074691584919,53.333333333333336,0.4089756555419467,CAPITULATION_BOTTOM,2026-05-07
2023-11-01,0.009708737864077666,0.02072229952619147,0.027329773464176005,0.006607473937984536,1.2652315097404672,60.0,0.4089756555419467,CAPITULATION_BOTTOM,2026-05-07
2023-11-02,0.03846153846153855,0.018555618031654425,0.021809437768408158,0.0032538197367537325,-1.124736506243253,60.0,0.4089756555419467,CAPITULATION_BOTTOM,2026-05-07
2023-11-03,0.0,0.0147558289754563,0.02030783060247382,0.00555200162701752,0.5271340763001185,60.0,0.4089756555419467,CAPITULATION_BOTTOM,2026-05-07
2023-11-06,0.0092592592592593,0.01092256024172452,0.01473159782176759,0.0038090375800430704,-0.732020732977612,60.0,0.4089756555419467,CAPITULATION_BOTTOM,2026-05-07
2023-11-07,-0.00917431192660556,0.009300728418167686,0.01179524966463387,0.002494521246466184,-1.5609079283527925,53.333333333333336,0.4089756555419467,CAPITULATION_BOTTOM,2026-05-07
2023-11-08,0.0277777777777779,0.021488144151984072,0.027020607207572676,0.0055324630555886045,0.5915927815293223,53.333333333333336,0.4089756555419467,CAPITULATION_BOTTOM,2026-05-07
2023-11-09,0.0,0.016134441831446744,0.02383703627903908,0.007702594447592335,1.9026552424794207,53.333333333333336,0.4089756555419467,CAPITULATION_BOTTOM,2026-05-07
2023-11-10,-0.009009009009009028,0.010068969664827048,0.013155939813096438,0.0030869701482693895,-1.1225945822710999,46.666666666666664,0.4089756555419467,NORMAL,2026-05-07
2023-11-13,0.0,0.011835927331890823,0.01584461793823891,0.004008690606348085,-0.4946305354229791,40.0,0.4089756555419467,NORMAL,2026-05-07
2023-11-14,0.009090909090909038,0.010382334216958486,0.015508225975690938,0.005125891758732452,0.2543168933246555,46.666666666666664,0.4089756555419467,NORMAL,2026-05-07
2023-11-15,0.009009009009008917,0.008896535064717171,0.013404060440903575,0.004507525376186403,-0.16948541875541145,46.666666666666664,0.4089756555419467,NORMAL,2026-05-07
2023-11-16,0.008928571428571175,0.010449124366318088,0.013564638937271343,0.003115514570953255,-1.092519367843088,46.666666666666664,0.4089756555419467,NORMAL,2026-05-07
2023-11-17,-0.0265486725663715,0.012288885264181945,0.017898809165196396,0.005609923901014452,0.6408056502057098,46.666666666666664,0.4089756555419467,NORMAL,2026-05-07
2023-11-20,0.0,0.012447511436436277,0.01782400670290182,0.005376495266465543,0.459770135414643,53.333333333333336,0.4089756555419467,CAPITULATION_BOTTOM,2026-05-07
2023-11-21,0.009090909090909038,0.009034758945198597,0.011801979211877553,0.0027672202666789558,-1.3372140207221146,46.666666666666664,0.4089756555419467,NORMAL,2026-05-07
2023-11-22,0.0,0.011750995161041031,0.01804718216353943,0.006296187002498399,1.1047522781371992,46.666666666666664,0.4089756555419467,NORMAL,2026-05-07
2023-11-23,-0.018018018018018056,0.023235500860010944,0.030464799456126408,0.007229298596115465,1.5991046002799136,53.333333333333336,0.5096814246957553,CAPITULATION_BOTTOM,2026-05-07
2023-11-24,0.00917431192660545,0.013247397728235645,0.016902470856017246,0.0036550731277816013,-0.7719749567772732,46.666666666666664,0.5096814246957553,NORMAL,2026-05-07
2023-11-27,-0.00909090909090915,0.011492487743808542,0.014096921063626386,0.002604433319817844,-1.3743133047205434,46.666666666666664,0.5096814246957553,NORMAL,2026-05-07
2023-11-28,0.00917431192660545,0.008966485822534597,0.011699249242441782,0.0027327634199071846,-1.2084079881103824,46.666666666666664,0.5096814246957553,NORMAL,2026-05-07
2023-11-29,0.0,0.012635073418914117,0.018079681060607592,0.005444607641693475,0.5376402264906704,46.666666666666664,0.5096814246957553,NORMAL,2026-05-07
2023-11-30,-0.00909090909090915,0.009675563613384305,0.013063339265738093,0.003387775652353788,-0.7899900230703523,40.0,0.5096814246957553,NORMAL,2026-05-07
2023-12-01,0.00917431192660545,0.008706285671860926,0.01203610673958847,0.0033298210677275442,-0.7946461716851158,40.0,0.5096814246957553,NORMAL,2026-05-07
2023-12-04,0.0181818181818183,0.014285733778278197,0.019829292383293083,0.005543558605014886,0.6695700776865814,46.666666666666664,0.5096814246957553,NORMAL,2026-05-07
2023-12-05,0.0,0.008812923316208539,0.01221625868915054,0.0034033353729420006,-0.7581192399988411,40.0,0.5096814246957553,NORMAL,2026-05-07
2023-12-06,0.008928571428571175,0.008931282749136902,0.013440987430789494,0.004509704681652592,0.003299076823711575,46.666666666666664,0.5096814246957553,NORMAL,2026-05-07
2023-12-07,-0.008849557522123686,0.012568586765091701,0.015263166060716767,0.002694579295625065,-1.198121605676245,46.666666666666664,0.5096814246957553,NORMAL,2026-05-07
2023-12-08,0.0,0.009958070122727002,0.0140856807436193,0.004127610620892298,-0.19594151121191483,40.0,0.5096814246957553,NORMAL,2026-05-07
2023-12-11,0.008928571428571175,0.014469710671290333,0.01819570959781527,0.003725998926524938,-0.4675224921394527,33.33333333333333,0.5096814246957553,NORMAL,2026-05-07
2023-12-12,0.0,0.00642737020986196,0.009410425199199504,0.002983054989337544,-0.9583392087211481,33.33333333333333,0.5096814246957553,NORMAL,2026-05-07
2023-12-13,-0.017699115044247593,0.007908096503768,0.011694833303829722,0.0037867368000617223,-0.3638123306646301,26.666666666666668,0.5096814246957553,NORMAL,2026-05-07
2023-12-14,0.0,0.01007598708571275,0.013297667481650066,0.003221680395937317,-0.7525284550186387,20.0,0.5096814246957553,NORMAL,2026-05-07
2023-12-15,-0.009009009009009028,0.011271510838981197,0.01540990585648687,0.004138395017505674,-0.06351369476741851,20.0,0.5096814246957553,NORMAL,2026-05-07
2023-12-18,-0.00909090909090915,0.010441504039459256,0.01580590651701772,0.005364402477558462,0.8411714139888903,26.666666666666668,0.5096814246957553,NORMAL,2026-05-07
2023-12-19,0.00917431192660545,0.011086314447414685,0.01657880416685111,0.005492489719436423,0.8973721723967213,33.33333333333333,0.5096814246957553,NORMAL,2026-05-07
2023-12-20,0.0,0.008468267535941267,0.012294195826488148,0.003825928290546881,-0.38464733112891025,26.666666666666668,0.5096814246957553,NORMAL,2026-05-07
2023-12-21,0.0,0.006618531816836507,0.012243464879800655,0.005624933062964148,0.9890210105094742,33.33333333333333,0.33656184070152767,NORMAL,2026-05-07
2023-12-22,0.0,0.006712817740436271,0.008882759217087421,0.0021699414766511507,-1.5857786277311965,33.33333333333333,0.33656184070152767,NORMAL,2026-05-07
2023-12-25,0.0181818181818183,0.008952077594149586,0.011441812728018265,0.002489735133868678,-1.2553200059817333,26.666666666666668,0.33656184070152767,NORMAL,2026-05-07
2023-12-26,0.0,0.006744197855708691,0.009237056356035642,0.0024928585003269515,-1.1766965200112294,26.666666666666668,0.33656184070152767,NORMAL,2026-05-07
2023-12-27,0.0,0.005872187750479742,0.008952982583360882,0.0030807948328811403,-0.7175105565428066,20.0,0.33656184070152767,NORMAL,2026-05-07
2023-12-28,0.008928571428571175,0.00936893694137296,0.011476099843969701,0.0021071629025967414,-1.3360158987668043,20.0,0.33656184070152767,NORMAL,2026-05-07
2023-12-29,0.0,0.008525921371303768,0.013626177260494506,0.005100255889190738,0.7949530312344963,26.666666666666668,0.33656184070152767,NORMAL,2026-05-07
2024-01-02,0.0,0.014812191109803478,0.020775273400522796,0.005963082290719318,1.323426230019285,33.33333333333333,0.33656184070152767,NORMAL,2026-05-07
2024-01-03,0.008849557522123908,0.00907823432285742,0.013643151009297128,0.004564916686439708,0.31842422331307824,40.0,0.33656184070152767,NORMAL,2026-05-07
2024-01-04,0.00877192982456143,0.01335252061445251,0.01718587540060283,0.003833354786150319,-0.2089789348065617,40.0,0.33656184070152767,NORMAL,2026-05-07
2024-01-05,0.0,0.0077423434878840245,0.010465520842420632,0.0027231773545366078,-0.9854698730693656,40.0,0.33656184070152767,NORMAL,2026-05-07
2024-01-08,0.008695652173912993,0.012410975124772503,0.016491994471662542,0.004081019346890039,0.025725764715388212,46.666666666666664,0.33656184070152767,NORMAL,2026-05-07
2024-01-09,0.0,0.010151987010658944,0.012553612158835707,0.0024016251481767635,-1.1805410332915036,40.0,0.33656184070152767,NORMAL,2026-05-07
2024-01-10,0.0,0.01342402098409007,0.01668733746216549,0.00326331647807542,-0.5139945823912638,33.33333333333333,0.33656184070152767,NORMAL,2026-05-07
2024-01-11,0.0,0.010308991400772346,0.01587031866162223,0.005561327260849885,1.1745315768434674,40.0,0.33656184070152767,NORMAL,2026-05-07
2024-01-12,-0.008620689655172376,0.012375441438421078,0.015781433316829938,0.00340599187840886,-0.44589548509474286,33.33333333333333,0.33656184070152767,NORMAL,2026-05-07
2024-01-15,0.0,0.010282358354408251,0.013124643482226516,0.0028422851278182646,-0.8437732420617426,33.33333333333333,0.33656184070152767,NORMAL,2026-05-07
2024-01-16,0.008695652173912993,0.011219518534581134,0.016406312522918562,0.005186793988337428,0.933637053098483,40.0,0.33656184070152767,NORMAL,2026-05-07
2024-01-17,0.0,0.009167779512106749,0.014570679333381024,0.005402899821274275,1.0435475182224798,46.666666666666664,0.33656184070152767,NORMAL,2026-05-07
2024-01-18,0.008620689655172376,0.0071314997274542396,0.00883188061093549,0.0017003808834812504,-1.650336854175759,46.666666666666664,0.33656184070152767,NORMAL,2026-05-07
2024-01-19,0.008547008547008517,0.010117887899230847,0.012773558144697826,0.002655670245466979,-0.90371476401237,46.666666666666664,0.08391092325876011,NORMAL,2026-05-07
2024-01-22,0.0,0.007579027948597873,0.011981185400421654,0.004402157451823781,0.37484602815863627,46.666666666666664,0.08391092325876011,NORMAL,2026-05-07
2024-01-23,0.0,0.00871760972858959,0.011356144709454188,0.0026385349808645975,-0.9111522922796614,40.0,0.08391092325876011,NORMAL,2026-05-07
2024-01-24,-0.008474576271186418,0.008068354404800287,0.011933368574376184,0.0038650141695758967,0.01596558585447565,40.0,0.08391092325876011,NORMAL,2026-05-07
2024-01-25,0.0,0.006133271238124665,0.008613619385973569,0.0024803481478489035,-1.003859087794746,40.0,0.08391092325876011,NORMAL,2026-05-07
2024-01-26,0.008547008547008517,0.007734891381788957,0.009773269606465846,0.0020383782246768886,-1.256845046646594,40.0,0.08391092325876011,NORMAL,2026-05-07
2024-01-29,0.0,0.010644699045650814,0.01664460786356433,0.005999908817913516,1.5911506116191312,40.0,0.08391092325876011,NORMAL,2026-05-07
2024-01-30,0.0,0.008095006841483605,0.011223817809754726,0.0031288109682711205,-0.4757398459158833,40.0,0.08391092325876011,NORMAL,2026-05-07
2024-01-31,-0.016949152542372947,0.010140390356385252,0.013949375342053798,0.0038089849856685464,0.02626681897267548,46.666666666666664,0.08391092325876011,NORMAL,2026-05-07
2024-02-01,0.008620689655172376,0.011362303710599547,0.017234328837979016,0.005872025127379469,1.4606706619821257,46.666666666666664,0.08391092325876011,NORMAL,2026-05-07
2024-02-02,0.0,0.009955033585914123,0.013953597992055285,0.003998564406141162,0.08702014595618646,53.333333333333336,0.08391092325876011,DISTRIBUTION_PEAK,2026-05-07
2024-02-05,0.017094017094017033,0.017878438158972273,0.021773306401180068,0.0038948682422077947,0.00897742033777786,60.0,0.08391092325876011,DISTRIBUTION_PEAK,2026-05-07
2024-02-06,0.0,0.007930721865196872,0.01200724374844388,0.004076521883247008,0.14499122741480255,60.0,0.08391092325876011,DISTRIBUTION_PEAK,2026-05-07
2024-02-07,0.008403361344537785,0.01002607488279131,0.014454916753002273,0.004428841870210963,0.4105102523302087,60.0,0.08391092325876011,DISTRIBUTION_PEAK,2026-05-07
2024-02-15,0.0,0.014122708664385437,0.020561766279922372,0.006439057615536935,1.8015513252546698,66.66666666666666,0.08391092325876011,DISTRIBUTION_PEAK,2026-05-07
2024-02-16,0.008333333333333304,0.011560847038931522,0.01637875318448386,0.0048179061455523396,0.5640941127598579,73.33333333333333,0.08391092325876011,DISTRIBUTION_PEAK,2026-05-07
2024-02-19,0.008264462809917328,0.015668867265226177,0.02190273200322644,0.006233864738000264,1.5064384713019876,73.33333333333333,0.08391092325876011,DISTRIBUTION_PEAK,2026-05-07
2024-02-20,0.008196721311475308,0.014383151996653323,0.017830029065682457,0.003446877069029134,-0.5251546395726028,73.33333333333333,0.08391092325876011,DISTRIBUTION_PEAK,2026-05-07
2024-02-21,0.0,0.010437093829151972,0.01315643545952446,0.002719341630372487,-1.0145068094511223,66.66666666666666,0.08391092325876011,DISTRIBUTION_PEAK,2026-05-07
2024-02-22,0.0,0.009313018085870366,0.012434275543073284,0.0031212574572029184,-0.6882265744284538,66.66666666666666,0.08391092325876011,DISTRIBUTION_PEAK,2026-05-07
2024-02-23,-0.016260162601625994,0.011415384310770991,0.016500296193936063,0.005084911883165072,0.7636239098541479,73.33333333333333,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-02-26,0.008264462809917328,0.01359328310377466,0.0191049276038329,0.005511644500058241,1.0319865752761803,73.33333333333333,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-02-27,0.016393442622950838,0.008756360515545831,0.011868994112940016,0.0031126335973941845,-0.7592838399926718,73.33333333333333,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-02-28,0.008064516129032251,0.012094919150271005,0.01767558945880045,0.005580670308529446,1.0718996944068995,73.33333333333333,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-02-29,0.0,0.010214502904540453,0.013200317833728065,0.002985814929187612,-0.8662685443462195,66.66666666666666,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-03-01,0.008000000000000007,0.01023442863436441,0.015471025733059382,0.005236597098694971,0.821791115409479,66.66666666666666,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-03-04,0.0,0.007716541550115172,0.01039476983008834,0.0026782282799731683,-1.0877420979681307,60.0,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-03-05,0.007936507936507908,0.01036947349739959,0.01489225709348275,0.004522783596083159,0.31616363720590474,60.0,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-03-06,-0.007874015748031482,0.010683302351219127,0.012883398587622946,0.0022000962364038187,-1.3895076056347804,53.333333333333336,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-03-07,0.007936507936507908,0.01080464951481566,0.016367300319314534,0.005562650804498874,1.1039957406022378,53.333333333333336,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-03-08,-0.015748031496062964,0.011002626113888685,0.016423717574642165,0.00542109146075348,0.949166350237478,53.333333333333336,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-03-11,-0.008000000000000007,0.010411651935078177,0.012635531197939932,0.0022238792628617547,-1.3591543399516752,46.666666666666664,0.043763913725491516,NORMAL,2026-05-07
2024-03-12,0.008064516129032251,0.012498388941326662,0.017645458334248167,0.005147069392921505,0.7612476067564696,53.333333333333336,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-03-13,0.016000000000000014,0.013511739823652093,0.018282659091045338,0.004770919267393245,0.4671012259418498,60.0,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-03-14,-0.007874015748031482,0.013349500235309458,0.019675135962679,0.006325635727369541,1.5056621589944277,66.66666666666666,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-03-15,0.0,0.010360173088130142,0.015728727209473974,0.005368554121343832,0.7754239315517343,66.66666666666666,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-03-18,-0.015873015873015928,0.02386135475228775,0.032318837570868994,0.008457482818581243,2.4559297719528645,66.66666666666666,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-03-19,0.0,0.010178525505177593,0.014647170685526484,0.004468645180348891,-0.029062166385372182,66.66666666666666,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-03-20,0.016129032258064502,0.014655876314404678,0.019030516023728006,0.004374639709323329,-0.08690739031782223,60.0,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-03-21,0.015873015873015817,0.012792341686141486,0.017632232012346236,0.00483989032620475,0.2121935702929545,66.66666666666666,0.043763913725491516,DISTRIBUTION_PEAK,2026-05-07
2024-03-22,0.0,0.009169874296999418,0.013377371483608149,0.004207497186608731,-0.20653159521108844,60.0,0.2298337795027244,NORMAL,2026-05-07
2024-03-25,-0.0078125,0.00958197030943286,0.013581890366923609,0.003999920057490749,-0.33947858342290016,60.0,0.2298337795027244,NORMAL,2026-05-07
2024-03-26,0.007874015748031482,0.010621146234842806,0.016061345996438884,0.005440199761596078,0.6480749142458412,60.0,0.2298337795027244,NORMAL,2026-05-07
2024-03-27,0.0,0.008560443819239384,0.014493961047321613,0.0059335172280822294,0.9511782420039445,66.66666666666666,0.2298337795027244,NORMAL,2026-05-07
2024-03-28,0.0078125,0.012299737276534611,0.015515139917316647,0.003215402640782036,-0.9385443707076685,60.0,0.2298337795027244,NORMAL,2026-05-07
2024-03-29,-0.007751937984496138,0.008302999547188307,0.011434130120249672,0.003131130573061365,-0.9505735387226043,53.333333333333336,0.2298337795027244,NORMAL,2026-05-07
2024-04-01,0.0,0.009072951837875647,0.012661862114660966,0.0035889102767853193,-0.602541145186839,53.333333333333336,0.2298337795027244,NORMAL,2026-05-07
2024-04-02,0.0078125,0.010299514934577387,0.01604171139405472,0.005742196459477333,0.9139729276134607,53.333333333333336,0.2298337795027244,NORMAL,2026-05-07
2024-04-03,-0.015503875968992276,0.010872617653618912,0.013927767631326176,0.003055149977707264,-0.9869094559386138,46.666666666666664,0.2298337795027244,NORMAL,2026-05-07
2024-04-04,0.0,0.011768260159230024,0.01466654982975376,0.0028982896705237356,-1.042445427131195,40.0,0.2298337795027244,NORMAL,2026-05-07
2024-04-05,-0.007874015748031482,0.01292965363725233,0.017161815039191928,0.004232161401939598,-0.07661255306349572,33.33333333333333,0.2298337795027244,NORMAL,2026-05-07
2024-04-08,-0.007936507936507908,0.011412954981288186,0.015961394716396165,0.004548439735107979,0.1536972634007829,33.33333333333333,0.2298337795027244,NORMAL,2026-05-07
2024-04-09,0.008000000000000007,0.009317314654282649,0.013040783173824665,0.003723468519542016,-0.4583058624960064,33.33333333333333,0.2298337795027244,NORMAL,2026-05-07
2024-04-10,0.0,0.011367769566516162,0.014311479409916016,0.0029437098433998544,-1.0075847124963506,33.33333333333333,0.2298337795027244,NORMAL,2026-05-07
2024-04-11,0.0,0.008709137033098554,0.014547767297011151,0.0058386302639125975,1.1545751323495002,33.33333333333333,0.2298337795027244,NORMAL,2026-05-07
2024-04-12,0.015873015873015817,0.01138225801452037,0.014235991396387543,0.0028537333818671722,-1.063263489517437,33.33333333333333,0.2298337795027244,NORMAL,2026-05-07
2024-04-15,-0.046875,0.018913240579649496,0.021315546091530857,0.0024023055118813606,-1.3080691742915893,33.33333333333333,0.2298337795027244,NORMAL,2026-05-07
2024-04-16,0.0,0.016650386572290538,0.021075976130164126,0.004425589557873588,0.18920854875236065,33.33333333333333,0.2298337795027244,NORMAL,2026-05-07
2024-04-17,-0.024590163934426257,0.014551852574238208,0.017704280810367366,0.0031524282361291584,-0.7485903551582325,26.666666666666668,0.2298337795027244,NORMAL,2026-05-07
2024-04-19,-0.01680672268907568,0.016789386981202966,0.020783781060712717,0.003994394079509751,-0.09921637877363776,26.666666666666668,0.2298337795027244,NORMAL,2026-05-07
