time,Market_Return,CSAD,CSSD,Spread,Spread_Z,DPI,Ledoit_Correlation,Macro_Regime,cache_date
2024-02-23,-0.016260162601625994,0.01339211436856565,0.017868675221612854,0.004476560853047203,-0.5593564935556815,65.0,0.03468881467960833,DISTRIBUTION_PEAK,2026-05-08
2024-02-26,0.008264462809917328,0.014769648116811484,0.020155640867819517,0.005385992751008033,0.15244099910927406,65.0,0.04960916350904406,DISTRIBUTION_PEAK,2026-05-08
2024-02-27,0.016393442622950838,0.01265935453383829,0.01679069093640064,0.004131336402562351,-0.8254317722276826,60.0,0.04960916350904406,DISTRIBUTION_PEAK,2026-05-08
2024-02-28,0.008064516129032251,0.012651162554570326,0.01699237804559144,0.004341215491021113,-0.641564695691383,55.00000000000001,0.04960916350904406,DISTRIBUTION_PEAK,2026-05-08
2024-02-29,0.0,0.009557580348625524,0.014923778852282694,0.005366198503657171,0.18543235826234553,55.00000000000001,0.04960916350904406,DISTRIBUTION_PEAK,2026-05-08
2024-03-01,0.008000000000000007,0.011252717147855813,0.016675322547938232,0.005422605400082419,0.22782177432420864,55.00000000000001,0.04960916350904406,DISTRIBUTION_PEAK,2026-05-08
2024-03-04,0.0,0.010337716941165559,0.016272529627385207,0.005934812686219648,0.640703393702864,55.00000000000001,0.040716504404754855,DISTRIBUTION_PEAK,2026-05-08
2024-03-05,0.007936507936507908,0.011777853845963662,0.016371593190473273,0.004593739344509611,-0.48144389140992017,50.0,0.040716504404754855,DISTRIBUTION_PEAK,2026-05-08
2024-03-06,-0.007874015748031482,0.011724240786894885,0.0159234350177007,0.004199194230805817,-0.7963824646047858,45.0,0.040716504404754855,NORMAL,2026-05-08
2024-03-07,0.007936507936507908,0.012781106979514232,0.0188158254783064,0.006034718498792167,0.7612231762567109,45.0,0.040716504404754855,NORMAL,2026-05-08
2024-03-08,-0.015748031496062964,0.014675227562923632,0.020903365448879743,0.0062281378859561105,0.9004038871741397,45.0,0.040716504404754855,NORMAL,2026-05-08
2024-03-11,-0.008000000000000007,0.01293471472157208,0.01922013938488953,0.006285424663317451,0.9206276350692738,50.0,0.045614880513358914,DISTRIBUTION_PEAK,2026-05-08
2024-03-12,0.008064516129032251,0.013993694486714885,0.01929127145740544,0.005297576970690554,0.060871318537215,55.00000000000001,0.045614880513358914,DISTRIBUTION_PEAK,2026-05-08
2024-03-13,0.016000000000000014,0.01468938276027302,0.01956353113101037,0.0048741483707373506,-0.30769212687311626,55.00000000000001,0.045614880513358914,DISTRIBUTION_PEAK,2026-05-08
2024-03-14,-0.007874015748031482,0.014680009127099627,0.02110642942476283,0.006426420297663202,1.0467816471136053,55.00000000000001,0.045614880513358914,DISTRIBUTION_PEAK,2026-05-08
2024-03-15,0.0,0.012192343533582206,0.01870112125382274,0.006508777720240536,1.0795689298660467,60.0,0.045614880513358914,DISTRIBUTION_PEAK,2026-05-08
2024-03-18,-0.015873015873015928,0.019920495406652892,0.026737717705549325,0.006817222298896433,1.293145877197665,65.0,0.06437253599053017,DISTRIBUTION_PEAK,2026-05-08
2024-03-19,0.0,0.010523383668385851,0.01567516268643009,0.005151779018044238,-0.16946002678293,65.0,0.06437253599053017,DISTRIBUTION_PEAK,2026-05-08
2024-03-20,0.016129032258064502,0.014792851047865856,0.021118825296874946,0.006325974249009089,0.8550966670872892,65.0,0.06437253599053017,DISTRIBUTION_PEAK,2026-05-08
2024-03-21,0.015873015873015817,0.013483916677055348,0.017588165357579358,0.00410424868052401,-1.0972610837133225,60.0,0.06437253599053017,DISTRIBUTION_PEAK,2026-05-08
2024-03-22,0.0,0.008431662693521816,0.01273521950989607,0.004303556816374255,-0.8914463107703972,60.0,0.06437253599053017,DISTRIBUTION_PEAK,2026-05-08
2024-03-25,-0.0078125,0.01008520255570095,0.015319217131739222,0.005234014576038271,-0.056559690791740655,55.00000000000001,0.0721544083472448,DISTRIBUTION_PEAK,2026-05-08
2024-03-26,0.007874015748031482,0.011942831238650354,0.017916184496249935,0.005973353257599581,0.6031590822649728,60.0,0.0721544083472448,DISTRIBUTION_PEAK,2026-05-08
2024-03-27,0.0,0.009185456728052245,0.015661090596477547,0.006475633868425302,1.028716364066237,65.0,0.0721544083472448,DISTRIBUTION_PEAK,2026-05-08
2024-03-28,0.0078125,0.012017643276857053,0.015640766602580146,0.0036231233257230933,-1.504085236302403,60.0,0.0721544083472448,DISTRIBUTION_PEAK,2026-05-08
2024-03-29,-0.007751937984496138,0.010004478089598975,0.014828786368742101,0.004824308279143126,-0.41798029353086924,55.00000000000001,0.0721544083472448,DISTRIBUTION_PEAK,2026-05-08
2024-04-01,0.0,0.011456949894759953,0.017367624719688796,0.005910674824928843,0.5577414115822361,55.00000000000001,0.08918156421892594,DISTRIBUTION_PEAK,2026-05-08
2024-04-02,0.0078125,0.011862872700458986,0.01670916828052388,0.004846295580064892,-0.41322176924829224,55.00000000000001,0.08918156421892594,DISTRIBUTION_PEAK,2026-05-08
2024-04-03,-0.015503875968992276,0.013840940470125383,0.0188169114891054,0.004975971018980018,-0.28703845052930005,55.00000000000001,0.08918156421892594,DISTRIBUTION_PEAK,2026-05-08
2024-04-04,0.0,0.014773773513184707,0.020871976721160344,0.006098203207975637,0.7553198160676676,55.00000000000001,0.08918156421892594,DISTRIBUTION_PEAK,2026-05-08
2024-04-05,-0.007874015748031482,0.015764714901304794,0.023071173240413828,0.007306458339109034,1.7713132122589328,55.00000000000001,0.08918156421892594,DISTRIBUTION_PEAK,2026-05-08
2024-04-08,-0.007936507936507908,0.013374084423501392,0.019560857843284207,0.006186773419782816,0.7272196013405472,55.00000000000001,0.09262541917774772,DISTRIBUTION_PEAK,2026-05-08
2024-04-09,0.008000000000000007,0.0118734184708625,0.016887624422186893,0.005014205951324393,-0.3476852517869148,50.0,0.09262541917774772,DISTRIBUTION_PEAK,2026-05-08
2024-04-10,0.0,0.01153812920212826,0.018139137255713624,0.006601008053585364,1.0951819503777587,55.00000000000001,0.09262541917774772,DISTRIBUTION_PEAK,2026-05-08
2024-04-11,0.0,0.009071796694250085,0.01451461368283307,0.005442816988582986,0.015799050286279485,55.00000000000001,0.09262541917774772,DISTRIBUTION_PEAK,2026-05-08
2024-04-12,0.015873015873015817,0.014383919178609709,0.018604105270770777,0.004220186092161068,-1.0999248849462144,50.0,0.09262541917774772,DISTRIBUTION_PEAK,2026-05-08
2024-04-15,-0.046875,0.02091804534737146,0.02382989360570978,0.0029118482583383176,-2.111333255569105,45.0,0.09986530541682435,NORMAL,2026-05-08
2024-04-16,0.0,0.01990236677478923,0.026184247286253973,0.006281880511464742,0.8367934505934929,50.0,0.09986530541682435,DISTRIBUTION_PEAK,2026-05-08
2024-04-17,-0.024590163934426257,0.020882560115689935,0.026347006621853915,0.00546444650616398,0.11064428734284355,50.0,0.09986530541682435,DISTRIBUTION_PEAK,2026-05-08
2024-04-19,-0.01680672268907568,0.01956151497737903,0.024989081787639558,0.005427566810260527,0.07613773343698195,55.00000000000001,0.09986530541682435,DISTRIBUTION_PEAK,2026-05-08
2024-04-22,0.017094017094017033,0.015490544435676133,0.020490415226388402,0.00499987079071227,-0.3098077236726272,55.00000000000001,0.09986530541682435,DISTRIBUTION_PEAK,2026-05-08
2024-04-23,-0.008403361344537785,0.014635581068242596,0.019137272729237084,0.004501691660994489,-0.752691630223378,55.00000000000001,0.2258146832244914,NORMAL,2026-05-08
2024-04-24,0.025423728813559254,0.017059516525814535,0.021352560818624657,0.004293044292810123,-0.9186425802683049,50.0,0.2258146832244914,NORMAL,2026-05-08
2024-04-25,-0.008264462809917328,0.011501254987574901,0.01691086962907405,0.005409614641499147,0.12629276503320797,50.0,0.2258146832244914,NORMAL,2026-05-08
2024-04-26,0.008333333333333304,0.013967586051470714,0.017901286023623657,0.003933699972152944,-1.226397559143031,50.0,0.2258146832244914,NORMAL,2026-05-08
2024-05-02,0.008264462809917328,0.015378542068158018,0.02005234598002026,0.004673803911862241,-0.5167357458366263,50.0,0.2258146832244914,NORMAL,2026-05-08
2024-05-03,0.0,0.010288582738697368,0.017131256674152308,0.00684267393545494,1.4712405004918385,50.0,0.24804820677111097,NORMAL,2026-05-08
2024-05-06,0.016393442622950838,0.016244608901540954,0.02287927003918738,0.0066346611376464255,1.222953722102648,55.00000000000001,0.24804820677111097,NORMAL,2026-05-08
2024-05-07,0.008064516129032251,0.012733126910492245,0.01703886473953834,0.004305737829046096,-0.9035318544457807,55.00000000000001,0.24804820677111097,NORMAL,2026-05-08
2024-05-08,0.0,0.013344640689667033,0.02032674864923359,0.006982107959566556,1.4919011286002004,55.00000000000001,0.24804820677111097,NORMAL,2026-05-08
2024-05-09,0.0,0.011154259228575982,0.01743194820969677,0.006277688981120787,0.8294468214199272,55.00000000000001,0.24804820677111097,NORMAL,2026-05-08
2024-05-10,-0.008000000000000007,0.013730385022049667,0.02086596501847516,0.007135579996425492,1.519497925264277,55.00000000000001,0.25661938022313174,NORMAL,2026-05-08
2024-05-13,0.0,0.014339792203810882,0.022877784484098808,0.008537992280287926,2.4273696862193708,60.0,0.25661938022313174,NORMAL,2026-05-08
2024-05-14,0.0,0.010829894648710136,0.017869211045290635,0.0070393163965805,1.170465783267357,60.0,0.25661938022313174,NORMAL,2026-05-08
2024-05-15,0.008064516129032251,0.012691744566671439,0.018733671597850117,0.0060419270311786785,0.36549488305889055,60.0,0.25661938022313174,NORMAL,2026-05-08
2024-05-16,0.016000000000000014,0.015276130533540006,0.018899874215168512,0.003623743681628506,-1.507936376288951,60.0,0.25661938022313174,NORMAL,2026-05-08
2024-05-17,0.0,0.01158509709888358,0.019051066542064118,0.0074659694431805385,1.454570639356927,65.0,0.24342727438814746,NORMAL,2026-05-08
2024-05-20,0.007874015748031482,0.014699518046648272,0.020666511102374243,0.005966993055725971,0.2866700441424392,65.0,0.24342727438814746,NORMAL,2026-05-08
2024-05-21,0.0,0.014993122070055848,0.0238112998992531,0.008818177829197252,2.2603295707060114,65.0,0.24342727438814746,NORMAL,2026-05-08
2024-05-22,-0.0078125,0.015225309807025746,0.022047294734165217,0.006821984927139471,0.7874530859986414,65.0,0.24342727438814746,NORMAL,2026-05-08
2024-05-23,0.007874015748031482,0.014135450455910808,0.01939371383159824,0.005258263375687433,-0.34921000489552656,65.0,0.24342727438814746,NORMAL,2026-05-08
2024-05-24,-0.015625,0.018285587544552267,0.02410666162765864,0.0058210740831063715,0.0671796184763247,70.0,0.22608988121008536,NORMAL,2026-05-08
2024-05-27,0.007936507936507908,0.014359771026187124,0.020796189369670648,0.006436418343483524,0.5200878328337137,75.0,0.22608988121008536,NORMAL,2026-05-08
2024-05-28,0.007874015748031482,0.014447976000697837,0.022204093141703313,0.007756117141005476,1.4470033304635945,75.0,0.22608988121008536,NORMAL,2026-05-08
2024-05-29,-0.0078125,0.017692151639043543,0.026220160461120415,0.008528008822076872,1.8671765585964468,80.0,0.22608988121008536,NORMAL,2026-05-08
2024-05-30,0.0,0.013371910835476236,0.018137166126212537,0.004765255290736301,-0.7936752746830203,80.0,0.22608988121008536,NORMAL,2026-05-08
2024-05-31,-0.007874015748031482,0.012372964930217303,0.017344449054146244,0.004971484123928942,-0.6307335794702074,75.0,0.229273432629299,NORMAL,2026-05-08
2024-06-03,0.015873015873015817,0.013979854997786968,0.018373419911271012,0.0043935649134840445,-1.0134666752409123,70.0,0.229273432629299,NORMAL,2026-05-08
2024-06-04,0.0,0.009865312013537334,0.01490178451514743,0.005036472501610096,-0.5367651849924546,70.0,0.229273432629299,NORMAL,2026-05-08
2024-06-05,0.0,0.012157113204373814,0.020093423794589796,0.007936310590215982,1.4973534228753922,70.0,0.229273432629299,NORMAL,2026-05-08
2024-06-06,0.0,0.01117590863395682,0.016278240800074704,0.005102332166117884,-0.5168415779290018,65.0,0.229273432629299,NORMAL,2026-05-08
2024-06-07,0.0078125,0.012862334216550522,0.018155487088853485,0.005293152872302963,-0.3716671615313808,60.0,0.08095572896125441,DISTRIBUTION_PEAK,2026-05-08
2024-06-10,0.0,0.013951672183645257,0.021589424602213542,0.007637752418568285,1.2878410557651787,60.0,0.08095572896125441,DISTRIBUTION_PEAK,2026-05-08
2024-06-11,-0.007751937984496138,0.013412829066731307,0.019715714822620068,0.006302885755888761,0.3150049870981573,60.0,0.08095572896125441,DISTRIBUTION_PEAK,2026-05-08
2024-06-12,0.015625,0.013711412920198018,0.017377629685938728,0.0036662167657407103,-1.5310714344567742,55.00000000000001,0.08095572896125441,DISTRIBUTION_PEAK,2026-05-08
2024-06-13,0.0,0.010417823205951325,0.015195951137981873,0.004778127932030548,-0.7154791928693767,55.00000000000001,0.08095572896125441,DISTRIBUTION_PEAK,2026-05-08
2024-06-14,-0.015384615384615441,0.0180902133196039,0.024441582951225747,0.006351369631621848,0.4128921358535044,55.00000000000001,0.039624844250697885,DISTRIBUTION_PEAK,2026-05-08
2024-06-17,-0.0078125,0.013935269462457829,0.020322269783657997,0.0063870003212001675,0.4303506168831105,55.00000000000001,0.039624844250697885,DISTRIBUTION_PEAK,2026-05-08
2024-06-18,0.007874015748031482,0.011779941287370543,0.016857861825481872,0.0050779205381113295,-0.5298951064684161,50.0,0.039624844250697885,DISTRIBUTION_PEAK,2026-05-08
2024-06-19,0.0,0.010420792470655506,0.01690534781467443,0.006484555344018924,0.515617957288282,50.0,0.039624844250697885,DISTRIBUTION_PEAK,2026-05-08
2024-06-20,0.0,0.012669325928672436,0.018527081863234436,0.005857755934562,0.03843265807955912,55.00000000000001,0.039624844250697885,DISTRIBUTION_PEAK,2026-05-08
2024-06-21,0.0,0.012592939328624712,0.01960931939065496,0.007016380062030248,0.9055658475718212,55.00000000000001,0.049535324642185664,DISTRIBUTION_PEAK,2026-05-08
2024-06-24,-0.0234375,0.021681776869673697,0.02713565680314242,0.005453879933468724,-0.299606460307473,50.0,0.049535324642185664,DISTRIBUTION_PEAK,2026-05-08
2024-06-25,0.008000000000000007,0.013239230826470617,0.019794534045830193,0.006555303219359576,0.5544848753287893,50.0,0.049535324642185664,DISTRIBUTION_PEAK,2026-05-08
2024-06-26,0.0,0.011922166847749344,0.018928087827118644,0.0070059209793693,0.8856842074071897,50.0,0.049535324642185664,DISTRIBUTION_PEAK,2026-05-08
2024-06-27,0.0,0.012691618392548325,0.020004584463056047,0.007312966070507722,1.0890347199094614,55.00000000000001,0.049535324642185664,DISTRIBUTION_PEAK,2026-05-08
2024-06-28,-0.007936507936507908,0.017245601813045536,0.023546268318500423,0.006300666505454886,0.27955395230741237,60.0,0.07386036549621232,DISTRIBUTION_PEAK,2026-05-08
2024-07-01,0.0,0.01414018196201728,0.019182411129933078,0.005042229167915798,-0.7172580181235189,60.0,0.07386036549621232,DISTRIBUTION_PEAK,2026-05-08
2024-07-02,0.016000000000000014,0.012984786370024348,0.016191377567088723,0.003206591197064375,-2.0154523363161276,60.0,0.07386036549621232,DISTRIBUTION_PEAK,2026-05-08
2024-07-03,0.007874015748031482,0.010494411636408437,0.014233554368098936,0.003739142731690499,-1.5165972319806016,55.00000000000001,0.07386036549621232,DISTRIBUTION_PEAK,2026-05-08
2024-07-04,0.0,0.009526859140220584,0.01595536135295101,0.006428502212730426,0.4850874985524022,60.0,0.07386036549621232,DISTRIBUTION_PEAK,2026-05-08
2024-07-05,0.0,0.010085550821101541,0.015646122585683132,0.005560571764581591,-0.1694885669471639,60.0,0.09392685056662653,DISTRIBUTION_PEAK,2026-05-08
2024-07-08,0.0,0.015382180373916882,0.023792702695093742,0.00841052232117686,1.8676897469966949,60.0,0.09392685056662653,DISTRIBUTION_PEAK,2026-05-08
2024-07-09,0.0078125,0.012730871884278518,0.01834055617796636,0.005609684293687843,-0.1856634060099651,55.00000000000001,0.09392685056662653,DISTRIBUTION_PEAK,2026-05-08
2024-07-10,0.0,0.01245209200978587,0.01837327665623774,0.005921184646451869,0.04599520295651801,60.0,0.09392685056662653,DISTRIBUTION_PEAK,2026-05-08
2024-07-11,-0.007751937984496138,0.012851069052513845,0.017920165982600777,0.0050690969300869314,-0.5870292707511628,60.0,0.09392685056662653,DISTRIBUTION_PEAK,2026-05-08
2024-07-12,0.0,0.010589611997979649,0.016485636941412432,0.005896024943432783,0.046316234973067076,60.0,0.07255675467562042,DISTRIBUTION_PEAK,2026-05-08
2024-07-15,0.0,0.010943880573819675,0.016601415549712267,0.005657534975892591,-0.1372829291755963,55.00000000000001,0.07255675467562042,DISTRIBUTION_PEAK,2026-05-08
2024-07-16,0.0,0.011708619063509335,0.018101386623313523,0.006392767559804188,0.43662368916175276,60.0,0.07255675467562042,DISTRIBUTION_PEAK,2026-05-08
2024-07-17,-0.0078125,0.02517902390210851,0.03191403893913676,0.006735015037028249,0.6939302490027883,60.0,0.07255675467562042,DISTRIBUTION_PEAK,2026-05-08
2024-07-18,0.0,0.016002467446999798,0.023494122622060687,0.007491655175060889,1.2500496495400897,60.0,0.07255675467562042,DISTRIBUTION_PEAK,2026-05-08
2024-07-19,-0.007874015748031482,0.015055770074490509,0.0203693792427799,0.0053136091682893915,-0.48450681241316884,55.00000000000001,0.11281732802915787,DISTRIBUTION_PEAK,2026-05-08
2024-07-22,-0.007936507936507908,0.02073637864393825,0.028186728565281087,0.007450349921342837,1.1974411640618847,60.0,0.11281732802915787,DISTRIBUTION_PEAK,2026-05-08
2024-07-23,-0.016000000000000014,0.01809660090115402,0.02439493681289879,0.006298335911744769,0.2661927709123682,60.0,0.11281732802915787,DISTRIBUTION_PEAK,2026-05-08
2024-07-24,0.008130081300812941,0.016414947889535892,0.023197340069925337,0.006782392180389445,0.6458965132328263,60.0,0.11281732802915787,DISTRIBUTION_PEAK,2026-05-08
2024-07-25,-0.008064516129032251,0.012154469711845072,0.01798858366159344,0.005834113949748367,-0.13362043168099808,55.00000000000001,0.11281732802915787,DISTRIBUTION_PEAK,2026-05-08
2024-07-26,0.008130081300812941,0.011850794857938511,0.017211247260961453,0.005360452403022941,-0.5193682369783973,50.0,0.15453361856512443,DISTRIBUTION_PEAK,2026-05-08
2024-07-29,0.008064516129032251,0.012964038750970257,0.01875625778711457,0.005792219036144313,-0.1505697510126482,50.0,0.15453361856512443,DISTRIBUTION_PEAK,2026-05-08
2024-07-30,0.0,0.014647293101845094,0.02397571877401698,0.009328425672171885,2.5190664846673068,55.00000000000001,0.15453361856512443,DISTRIBUTION_PEAK,2026-05-08
2024-07-31,0.0,0.01521911865713532,0.02270856527141969,0.0074894466142843685,1.0553116672168177,60.0,0.15453361856512443,DISTRIBUTION_PEAK,2026-05-08
2024-08-01,-0.016000000000000014,0.022163137191048114,0.02792129574957025,0.005758158558522134,-0.2771320865924524,55.00000000000001,0.15453361856512443,DISTRIBUTION_PEAK,2026-05-08
2024-08-02,0.008130081300812941,0.0159449259032353,0.021522535124127704,0.005577609220892402,-0.4106474819934065,55.00000000000001,0.17255433202444181,DISTRIBUTION_PEAK,2026-05-08
2024-08-05,-0.040322580645161366,0.019563213807460823,0.022476676475118935,0.0029134626676581114,-2.25845095981277,50.0,0.17255433202444181,DISTRIBUTION_PEAK,2026-05-08
2024-08-06,0.01680672268907557,0.014840457894478238,0.019533947516827174,0.004693489622348937,-0.9220553676018605,50.0,0.17255433202444181,DISTRIBUTION_PEAK,2026-05-08
2024-08-07,0.008264462809917328,0.013062800577650004,0.017566113762756935,0.004503313185106932,-1.0252764509968517,45.0,0.17255433202444181,NORMAL,2026-05-08
2024-08-08,-0.008196721311475419,0.01528965027196794,0.023302757755911636,0.008013107483943696,1.4681100432796539,50.0,0.17255433202444181,DISTRIBUTION_PEAK,2026-05-08
2024-08-09,0.008264462809917328,0.012172268541971606,0.017270994584104978,0.005098726042133371,-0.6108430428731024,45.0,0.27024720819360365,NORMAL,2026-05-08
2024-08-12,0.008196721311475308,0.012416585232044086,0.01747535154517355,0.005058766313129463,-0.6250099772993036,45.0,0.27024720819360365,NORMAL,2026-05-08
2024-08-13,0.0,0.010322814519801157,0.016550217478154727,0.00622740295835357,0.22736438755987295,45.0,0.27024720819360365,NORMAL,2026-05-08
2024-08-14,0.0,0.011015284739214537,0.017489577935343222,0.006474293196128685,0.403236260830829,45.0,0.27024720819360365,NORMAL,2026-05-08
2024-08-15,-0.008130081300813052,0.010867691303644463,0.015056203438283513,0.00418851213463905,-1.2640396577815318,40.0,0.27024720819360365,NORMAL,2026-05-08
2024-08-16,0.024590163934426146,0.017596842398232424,0.021895596184434818,0.004298753786202394,-1.1360995062873287,40.0,0.261628348639078,NORMAL,2026-05-08
2024-08-19,0.008000000000000007,0.011931006452704127,0.016255820693542523,0.004324814240838396,-1.0761644030048467,35.0,0.261628348639078,NORMAL,2026-05-08
2024-08-20,0.007936507936507908,0.011071998713390265,0.015888514591175584,0.004816515877785319,-0.6952248965263854,30.0,0.261628348639078,NORMAL,2026-05-08
2024-08-21,0.007874015748031482,0.011473062882505767,0.015660915531149126,0.004187852648643358,-1.1193432765355844,25.0,0.261628348639078,NORMAL,2026-05-08
2024-08-22,0.0,0.00981187028347657,0.014816646328338722,0.005004776044862151,-0.5033280271688916,25.0,0.261628348639078,NORMAL,2026-05-08
2024-08-23,0.0078125,0.012314430612627316,0.01604541287164899,0.0037309822590216746,-1.3863597328716646,25.0,0.3069971877542956,NORMAL,2026-05-08
2024-08-26,-0.007751937984496138,0.010660819792148595,0.015050389553467092,0.004389569761318497,-0.8743200857486648,25.0,0.3069971877542956,NORMAL,2026-05-08
2024-08-27,0.0,0.009071681522275445,0.012994866345544316,0.003923184823268871,-1.1703904150870772,20.0,0.3069971877542956,NORMAL,2026-05-08
2024-08-28,0.0,0.008857643030631886,0.013371671996402597,0.0045140289657707115,-0.7181039282289942,15.0,0.3069971877542956,NORMAL,2026-05-08
2024-08-29,0.0,0.008672893075830496,0.01292093772453967,0.004248044648709174,-0.8874080143971117,15.0,0.3069971877542956,NORMAL,2026-05-08
2024-08-30,0.0,0.00823293584708872,0.01327322584692755,0.00504028999983883,-0.2943590964135128,15.0,0.2889082915917087,NORMAL,2026-05-08
2024-09-04,0.0,0.013281706393849096,0.01778851491838335,0.004506808524534254,-0.679150499844553,15.0,0.2889082915917087,NORMAL,2026-05-08
2024-09-05,-0.0078125,0.008571694514635707,0.011850402772310994,0.0032787082576752873,-1.520895249227529,15.0,0.2889082915917087,NORMAL,2026-05-08
2024-09-06,0.0,0.008904348344818435,0.014006238356464239,0.005101890011645804,-0.167073669445859,15.0,0.2889082915917087,NORMAL,2026-05-08
2024-09-09,0.0,0.01002994259059315,0.015472527560484886,0.005442584969891735,0.08800122380416577,15.0,0.2889082915917087,NORMAL,2026-05-08
2024-09-10,-0.007874015748031482,0.011010773329587673,0.016637643253121344,0.005626869923533671,0.22510996726392649,20.0,0.26368190772050726,NORMAL,2026-05-08
2024-09-11,-0.007936507936507908,0.011281337354902339,0.016069743127770212,0.004788405772867873,-0.41872559956634486,20.0,0.26368190772050726,NORMAL,2026-05-08
2024-09-12,0.008000000000000007,0.011242577946545214,0.016120010719709373,0.004877432773164159,-0.3420753664895726,15.0,0.26368190772050726,NORMAL,2026-05-08
2024-09-13,-0.007936507936507908,0.012039606737946964,0.01625787181573798,0.004218265077791017,-0.8445403847465188,10.0,0.26368190772050726,NORMAL,2026-05-08
2024-09-16,-0.008000000000000007,0.009976241611458174,0.014981217296261359,0.005004975684803185,-0.20874335747818873,10.0,0.26368190772050726,NORMAL,2026-05-08
2024-09-17,0.016129032258064502,0.0120809908599705,0.01669215263406587,0.00461116177409537,-0.5190605345528089,10.0,0.2327381268280935,NORMAL,2026-05-08
2024-09-18,0.0,0.009291946058093447,0.015146770703508894,0.005854824645415447,0.4979780558257398,15.0,0.2327381268280935,NORMAL,2026-05-08
2024-09-19,0.007936507936507908,0.010164654442880453,0.01498699671652296,0.0048223422736425065,-0.3588971594591617,15.0,0.2327381268280935,NORMAL,2026-05-08
2024-09-20,0.0,0.007933131160841133,0.010923143867184622,0.002990012706343489,-1.7769833448228547,15.0,0.2327381268280935,NORMAL,2026-05-08
2024-09-23,0.0,0.009566701538051692,0.015042728740757058,0.005476027202705366,0.24391857096153954,20.0,0.2327381268280935,NORMAL,2026-05-08
2024-09-24,0.007874015748031482,0.009406047627890038,0.013179895781223862,0.0037738481533338246,-1.1203338844793655,20.0,0.10823942603660616,NORMAL,2026-05-08
2024-09-25,0.0078125,0.009536769596832797,0.013061680578613066,0.003524910981780269,-1.2667445122160308,20.0,0.10823942603660616,NORMAL,2026-05-08
2024-09-26,0.0,0.008333238656032058,0.012655585432430599,0.00432234677639854,-0.6040843668412528,20.0,0.10823942603660616,NORMAL,2026-05-08
2024-09-27,0.0,0.007858524338528565,0.011117076885036194,0.0032585525465076287,-1.4036496237344358,20.0,0.10823942603660616,NORMAL,2026-05-08
2024-09-30,0.0,0.009402430106980584,0.013250495487709337,0.0038480653807287536,-0.8998870093668478,20.0,0.10823942603660616,NORMAL,2026-05-08
2024-10-01,0.0,0.00994918582984272,0.015819492790136908,0.005870306960294188,0.7170650064849178,25.0,0.10130050396949837,NORMAL,2026-05-08
2024-10-02,0.0,0.009934466415406453,0.01313072305824023,0.0031962566428337773,-1.3895675239744518,25.0,0.10130050396949837,NORMAL,2026-05-08
2024-10-03,-0.007751937984496138,0.010576169888164035,0.014420332917061822,0.0038441630288977863,-0.8457711501219642,25.0,0.10130050396949837,NORMAL,2026-05-08
2024-10-04,-0.0078125,0.008783359152941168,0.012405765589751327,0.003622406436810159,-0.9899873124522682,25.0,0.10130050396949837,NORMAL,2026-05-08
2024-10-07,0.0,0.007971540586566746,0.012141607019087758,0.004170066432521012,-0.5380715296767187,20.0,0.10130050396949837,NORMAL,2026-05-08
2024-10-08,0.0,0.008557713844875359,0.013998796402417574,0.005441082557542215,0.48517043247521485,20.0,0.04599431150722192,NORMAL,2026-05-08
2024-10-09,0.007874015748031482,0.008923930036178761,0.011792177144520117,0.002868247108341356,-1.5392212297521166,20.0,0.04599431150722192,NORMAL,2026-05-08
2024-10-10,0.0078125,0.011639803982694616,0.014487582354085425,0.002847778371390809,-1.4717034954061075,20.0,0.04599431150722192,NORMAL,2026-05-08
2024-10-11,0.0,0.007714311348106121,0.01208640277022183,0.004372091422115709,-0.270640428022213,20.0,0.04599431150722192,NORMAL,2026-05-08
2024-10-14,0.0,0.009271634006587861,0.014997502862069143,0.005725868855481282,0.7863174112176292,25.0,0.04599431150722192,NORMAL,2026-05-08
2024-10-15,-0.007751937984496138,0.009738988447521708,0.01557674995000383,0.005837761502482122,0.850717021599331,30.0,0.0511082254964063,NORMAL,2026-05-08
2024-10-16,0.0,0.010055678685766373,0.015796230654293128,0.005740551968526755,0.7522610118884836,30.0,0.0511082254964063,NORMAL,2026-05-08
2024-10-17,0.0078125,0.011212046134197174,0.016127466026870946,0.0049154198926737724,0.08221021663870572,35.0,0.0511082254964063,NORMAL,2026-05-08
2024-10-18,0.0,0.00857935338432825,0.013075285028265608,0.004495931643937358,-0.2587491752965985,35.0,0.0511082254964063,NORMAL,2026-05-08
2024-10-21,-0.007751937984496138,0.010622258771933377,0.016721072115426082,0.006098813343492705,1.0443956088607311,35.0,0.0511082254964063,NORMAL,2026-05-08
2024-10-22,-0.0078125,0.011450386446180261,0.01616278483899039,0.0047123983928101295,-0.11093737263873164,35.0,0.05647675543231011,NORMAL,2026-05-08
2024-10-23,0.0,0.009403142465657155,0.014903094721807255,0.0054999522561501,0.5453008749770931,40.0,0.05647675543231011,NORMAL,2026-05-08
2024-10-24,-0.007874015748031482,0.010658084432063133,0.015432403917936233,0.0047743194858730995,-0.0762667175330316,40.0,0.05647675543231011,NORMAL,2026-05-08
2024-10-25,-0.007936507936507908,0.009834344095571641,0.013342173083729965,0.0035078289881583236,-1.135871884782749,40.0,0.05647675543231011,NORMAL,2026-05-08
